"url","album_title","release_date","song_title","word","eng"
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","거친",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","비바람",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","속에",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","출구라곤",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","없는",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","복잡한",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","세상",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","속에",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","수없이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","헤매도",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","난",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","나의",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","길을",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","믿어볼래",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","so",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","long",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","기약",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","없는",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","희망이여",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","이젠",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","안녕",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","so",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","long",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","좀",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","느려도",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","내",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","발로",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","걷겠어",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","길이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","분명",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","나의",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","길이니까",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","돌아가도",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","언젠가",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","닿을",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","테니까",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","i",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","never",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","i",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","will",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","never",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","i",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","will",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","never",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lose",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","dream",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","쉴",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","새",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","없이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","몰아치는",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","거친",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","비바람",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","속에",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","출구라곤",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","없는",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","복잡한",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","세상",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","속에",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","수없이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","헤매도",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","난",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","나의",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","길을",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","믿어볼래",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","found",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","lost",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","found",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","my",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-lost","WINGS",2016-10-10,"Lost","way",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","이름",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","이름",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","발음",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","발음",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","딕션",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","딕션",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","딕션",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","oh",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","face",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","not",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","an",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","idol",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","숨쉬고",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","있어서",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","i’m",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","너무",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","건강해서",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","i’m",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","방송합니다",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","i’m",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","errthing",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","errthing",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","errthing",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","지금",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","내가",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","내는",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","소리",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","누군가에겐",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","개소리",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","까는",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","패턴",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","좀",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","바꾸지",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","지루해질라캐",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","boring",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","이젠",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","니가",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","안",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","미워",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","이젠",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","니가",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","안",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","미워",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","sorry",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","북이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","돼줄게",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","걍",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","쎄게",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","치고",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","말어",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","그래",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","해보자",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","사물놀이",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","난",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","괴물",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","너무",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","길어",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","꼬리",0
"https://colorcodedlyrics.com/2016/10/bts-bangtansonyeondan-bts-cypher-pt-4","WINGS",2016-10-10,"BTS Cypher PT. 4","bae",1
